"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	144.5	705	149	"Alive"
"2"	8	147	710	136	"Alive"
"3"	9	148	712	193	"Alive"
"4"	10	141	701.5	200	"Alive"
"5"	11	193.5	735.5	176	"Alive"
"6"	12	144.5	763.5	147	"Alive"
"7"	13	140	752.5	124	"Alive"
"8"	14	121.5	718.5	183	"Alive"
"9"	15	126.5	718	179	"Alive"
"10"	16	141	733	200	"Alive"
"11"	17	130	758.5	166	"Alive"
"12"	18	119	750	126	"Alive"
"13"	19	136	763	154	"Alive"
"14"	20	136.5	762.5	113	"Alive"
"15"	21	123	771.5	136	"Alive"
"16"	22	147.5	761.5	194	"Alive"
"17"	23	161	769.5	107	"Alive"
"18"	24	164	778	175	"Alive"
"19"	25	163.5	770	112	"Alive"
"20"	26	163	762	138	"Alive"
"21"	27	161.5	758.5	115	"Alive"
"22"	28	156.5	753	114	"Alive"
"23"	29	172.5	749	93	"Alive"
"24"	30	175.5	752.5	94	"Alive"
"25"	31	171	742.5	89	"Alive"
"26"	32	169	745	111	"Alive"
"27"	33	168.5	745	116	"Alive"
"28"	34	169.5	746.5	98	"Alive"
"29"	35	170	746	138	"Alive"
"30"	36	170	745	113	"Alive"
"31"	37	148.5	735.5	99	"Alive"
"32"	38	142	732.5	241	"Dead"
"33"	39	142	733.5	211	"Dead"
