"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	331.5	415	90	"Alive"
"2"	25	319.5	420.5	127	"Alive"
"3"	26	316	413.5	161	"Alive"
"4"	27	319	424.5	117	"Alive"
"5"	28	327.5	428	84	"Alive"
"6"	29	331	428	106	"Alive"
"7"	30	328	425	105	"Alive"
"8"	31	327	425	130	"Alive"
"9"	32	318.5	407	130	"Alive"
"10"	33	315.5	405.5	138	"Alive"
"11"	34	321	414.5	95	"Alive"
"12"	35	312	417.5	97	"Dead"
"13"	36	312.5	404.5	91	"Alive"
"14"	37	311	400.5	83	"Alive"
"15"	38	309.5	401	91	"Alive"
"16"	39	306.5	395.5	90	"Alive"
