"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	501	126	175	"Alive"
"2"	19	507.5	129.5	165	"Alive"
"3"	20	507.5	137	186	"Alive"
"4"	21	493.5	148	205	"Alive"
"5"	22	507.5	133.5	96	"Alive"
"6"	23	504.5	128.5	114	"Alive"
"7"	24	501.5	134.5	133	"Alive"
"8"	25	503.5	130	200	"Alive"
"9"	26	501	120.5	162	"Alive"
"10"	27	493	115	163	"Alive"
"11"	28	494	114	144	"Alive"
"12"	29	494	117	168	"Alive"
"13"	30	497	120	66	"Alive"
"14"	31	492.5	123	90	"Alive"
"15"	32	473.5	114	110	"Alive"
"16"	33	474.5	123	98	"Alive"
"17"	34	472.5	126.5	95	"Alive"
"18"	35	468.5	119	95	"Alive"
"19"	36	464.5	123	98	"Alive"
"20"	37	471.5	115	99	"Alive"
"21"	38	477.5	126.5	106	"Alive"
"22"	39	472.5	122.5	90	"Alive"
