"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	518.5	304	112	"Alive"
"2"	22	509	296.5	148	"Alive"
"3"	23	508	285	140	"Alive"
"4"	24	494.5	279.5	144	"Alive"
"5"	25	490.5	277.5	169	"Alive"
"6"	26	489	278.5	169	"Alive"
"7"	27	495.5	274.5	173	"Alive"
"8"	28	502.5	266	149	"Alive"
"9"	29	504.5	282	124	"Alive"
"10"	30	512	281.5	93	"Alive"
"11"	31	517	279.5	130	"Alive"
"12"	32	516	278.5	113	"Alive"
"13"	33	521	281.5	114	"Alive"
"14"	34	522	281.5	123	"Alive"
"15"	35	522.5	285.5	137	"Alive"
"16"	36	524.5	289.5	141	"Alive"
"17"	37	525.5	291	143	"Alive"
"18"	38	523	290.5	162	"Alive"
"19"	39	523.5	291	121	"Alive"
