"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1402.5	465.5	135	"Alive"
"2"	20	1410.5	479	297	"Alive"
"3"	21	1416	483.5	107	"Alive"
"4"	22	1427.5	480.5	117	"Alive"
"5"	23	1427.5	472.5	103	"Alive"
"6"	24	1428.5	468.5	152	"Alive"
"7"	25	1425	480.5	105	"Alive"
"8"	26	1425	498	312	"Alive"
"9"	27	1418.5	497	113	"Alive"
"10"	28	1430	484	101	"Alive"
"11"	29	1429.5	480	112	"Alive"
"12"	30	1425	491	118	"Alive"
"13"	31	1425.5	504	148	"Alive"
"14"	32	1424.5	507.5	160	"Alive"
"15"	33	1427.5	514.5	203	"Alive"
"16"	34	1428	510	156	"Alive"
"17"	35	1431.5	509.5	119	"Alive"
"18"	36	1425	501	85	"Alive"
"19"	37	1425.5	503.5	197	"Alive"
"20"	38	1428.5	503	98	"Alive"
"21"	39	1426.5	501.5	83	"Alive"
