"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	937	52.5	151	"Alive"
"2"	22	945.5	64.5	172	"Alive"
"3"	23	928	72.5	109	"Alive"
"4"	24	923	79.5	154	"Alive"
"5"	25	921	71	139	"Alive"
"6"	26	920.5	69.5	215	"Alive"
"7"	27	918.5	76	103	"Alive"
"8"	28	902	76	104	"Alive"
"9"	29	904	81	102	"Alive"
"10"	30	901.5	84.5	95	"Alive"
"11"	31	909	76	98	"Alive"
"12"	32	908.5	75.5	99	"Alive"
"13"	33	911.5	85.5	99	"Alive"
"14"	34	907	84	111	"Alive"
"15"	35	903.5	71.5	87	"Alive"
"16"	36	902	71	105	"Alive"
"17"	37	902	70	121	"UnStained"
"18"	38	903.5	75	91	"Alive"
"19"	39	913.5	74.5	63	"Alive"
