"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1222.5	411	114	"Alive"
"2"	25	1220.5	417	103	"Alive"
"3"	26	1220.5	417	104	"Alive"
"4"	27	1213	419.5	115	"Alive"
"5"	28	1216.5	417	127	"Alive"
"6"	29	1212	415.5	159	"Alive"
"7"	30	1207.5	415	164	"Alive"
"8"	31	1207	411.5	145	"Alive"
"9"	32	1207.5	408.5	327	"Alive"
"10"	33	1201	409	56	"Alive"
"11"	34	1197.5	408.5	106	"Alive"
"12"	35	1198.5	408.5	89	"Alive"
"13"	36	1202	412.5	103	"Alive"
"14"	37	1202.5	410	107	"Alive"
"15"	38	1203	411.5	105	"Alive"
"16"	39	1200.5	407.5	100	"Alive"
