"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	1179.5	872.5	236	"Alive"
"2"	8	1190	874	171	"Alive"
"3"	9	1187.5	872.5	195	"Alive"
"4"	10	1186	876.5	135	"Alive"
"5"	11	1190	857.5	180	"Alive"
"6"	12	1192.5	866	132	"Alive"
"7"	13	1195	862	132	"Alive"
"8"	14	1182.5	858.5	68	"Alive"
"9"	15	1196.5	853.5	113	"Alive"
"10"	16	1196	858	123	"Alive"
"11"	17	1201	865	141	"Alive"
"12"	18	1206	854.5	172	"Alive"
"13"	19	1191	855.5	145	"Alive"
"14"	20	1195.5	837	145	"Alive"
"15"	21	1189.5	832	170	"Alive"
"16"	22	1205	833	99	"Alive"
"17"	23	1197.5	828.5	101	"Alive"
"18"	24	1201	842.5	249	"Dead"
"19"	25	1209	837.5	191	"Dead"
"20"	26	1204	831	115	"Dead"
"21"	27	1209.5	831	171	"Dead"
"22"	28	1207.5	838	463	"Dead"
"23"	29	1208.5	828	324	"Dead"
"24"	30	1218.5	842	215	"Dead"
"25"	31	1222.5	840	155	"Alive"
"26"	32	1230.5	850	263	"Alive"
"27"	33	1229	849.5	271	"Dead"
"28"	34	1239.5	849	334	"Dead"
"29"	35	1233.5	849	483	"Dead"
"30"	36	1226	847.5	291	"Dead"
"31"	37	1229	849.5	236	"Dead"
"32"	38	1230	847.5	187	"Dead"
"33"	39	1220	863.5	324	"Dead"
