"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	124	78	172	"Alive"
"2"	14	74	91	126	"Alive"
"3"	15	71	124.5	176	"Alive"
"4"	16	67	148	176	"Alive"
"5"	17	64.5	160.5	153	"Alive"
"6"	18	69.5	161	188	"Alive"
"7"	19	53	165.5	166	"Alive"
"8"	20	68	169.5	170	"Alive"
"9"	21	76.5	157.5	128	"Alive"
"10"	22	68.5	156	181	"Alive"
"11"	23	78	141.5	241	"Alive"
"12"	24	79.5	132.5	114	"Alive"
"13"	25	80	138.5	348	"Alive"
"14"	26	78	142	133	"Alive"
"15"	27	77.5	144.5	169	"Dead"
"16"	28	69	132.5	155	"Alive"
"17"	29	69	133	79	"Alive"
"18"	30	71.5	143	423	"Dead"
"19"	31	74.5	145.5	621	"Dead"
"20"	32	75	153	435	"Alive"
"21"	33	84	150.5	152	"Dead"
"22"	34	86	158.5	165	"Dead"
"23"	35	100.5	157.5	233	"Alive"
"24"	36	103.5	140.5	322	"Dead"
"25"	37	104.5	134.5	305	"Dead"
"26"	38	101	128.5	126	"Dead"
"27"	39	108	130.5	136	"Dead"
