"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	66.5	415	100	"Alive"
"2"	16	66	406.5	106	"Alive"
"3"	17	58.5	410	118	"Alive"
"4"	18	53	413.5	85	"Alive"
"5"	19	52.5	417.5	150	"Alive"
"6"	20	45	420	122	"Alive"
"7"	21	33	415	211	"Alive"
"8"	22	38.5	416.5	262	"Alive"
"9"	23	23.5	406.5	92	"Alive"
"10"	24	27	405	284	"Alive"
"11"	25	24	410.5	131	"Alive"
"12"	26	35	415	96	"Alive"
"13"	27	39	418.5	203	"Alive"
"14"	28	40.5	416.5	154	"Alive"
"15"	29	44.5	417.5	91	"Alive"
"16"	30	51	412	136	"Dead"
"17"	31	56	425.5	101	"Dead"
"18"	32	57	427	94	"Alive"
"19"	33	53	422.5	73	"Alive"
"20"	34	53	421	125	"Alive"
"21"	35	53.5	423	105	"Alive"
"22"	36	54	426	119	"Alive"
"23"	37	68	424.5	108	"Dead"
"24"	38	64	425	87	"Alive"
"25"	39	77	426.5	186	"Dead"
