"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1088	224	91	"Alive"
"2"	17	1080.5	229.5	93	"Alive"
"3"	18	1076	223	232	"Alive"
"4"	19	1079.5	229	497	"Alive"
"5"	20	1085	236.5	111	"Alive"
"6"	21	1090	239.5	85	"Alive"
"7"	22	1084.5	227	184	"Alive"
"8"	23	1078	237	68	"Alive"
"9"	24	1064	240.5	201	"Alive"
"10"	25	1067.5	232.5	541	"Alive"
"11"	26	1065	230	322	"Alive"
"12"	27	1065	229.5	297	"Alive"
"13"	28	1061	232	224	"Alive"
"14"	29	1062.5	225.5	240	"Alive"
"15"	30	1061	243.5	89	"Alive"
"16"	31	1063	240	105	"Alive"
"17"	32	1062	245.5	85	"Alive"
"18"	33	1046.5	254.5	69	"Alive"
"19"	34	1052	254	198	"Alive"
"20"	35	1050.5	269.5	91	"Dead"
"21"	36	1044	275.5	178	"Dead"
"22"	37	1049	274.5	243	"Dead"
"23"	38	1047	281.5	130	"Dead"
"24"	39	1040	280.5	297	"Dead"
