"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	103	513.5	172	"Alive"
"2"	23	101.5	519	135	"Alive"
"3"	24	101.5	519.5	120	"Alive"
"4"	25	105	526	127	"Alive"
"5"	26	95.5	531.5	150	"Alive"
"6"	27	86	528.5	238	"Alive"
"7"	28	90.5	529	144	"Alive"
"8"	29	82.5	540.5	138	"Alive"
"9"	30	87	538	122	"Alive"
"10"	31	87.5	540.5	148	"Alive"
"11"	32	97.5	551.5	91	"Alive"
"12"	33	92	543	123	"Alive"
"13"	34	93.5	536.5	129	"Alive"
"14"	35	90	536	121	"Alive"
"15"	36	98	547	98	"Alive"
"16"	37	99	549	91	"Alive"
"17"	38	86	547	81	"Alive"
"18"	39	89	548	100	"Alive"
