"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	537	1026.5	187	"Alive"
"2"	17	523.5	1039.5	285	"Alive"
"3"	18	524.5	1024	227	"Alive"
"4"	19	528.5	1009	228	"Alive"
"5"	20	533.5	1013.5	165	"Alive"
"6"	21	522	1008	186	"Alive"
"7"	22	522.5	1016	171	"Alive"
"8"	23	498	1009	110	"Alive"
"9"	24	494.5	1010	88	"Alive"
"10"	25	490	1013	146	"Alive"
"11"	26	470.5	1013	123	"Alive"
"12"	27	469	1007	129	"Alive"
"13"	28	471	1012	129	"Alive"
"14"	29	471.5	1011	108	"Alive"
"15"	30	476	999.5	93	"Alive"
"16"	31	464	997	88	"Alive"
"17"	32	464.5	997	107	"Alive"
"18"	33	467.5	993.5	93	"Alive"
"19"	34	478	1003.5	86	"Alive"
"20"	35	479	1002.5	81	"Alive"
"21"	36	481.5	1015.5	91	"Alive"
"22"	37	482	1015	94	"Alive"
"23"	38	486	1012	90	"Alive"
"24"	39	487.5	1009	90	"Alive"
