"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	807.5	396.5	199	"Transitional"
"2"	18	819	372	238	"Alive"
"3"	19	809	380	188	"Alive"
"4"	20	814.5	384	162	"Alive"
"5"	21	808	389	207	"Alive"
"6"	22	804	395	208	"Alive"
"7"	23	803.5	397.5	218	"Alive"
"8"	24	806.5	403	221	"Alive"
"9"	25	816	402.5	306	"Alive"
"10"	26	819.5	400.5	122	"Alive"
"11"	27	824.5	403.5	107	"Alive"
"12"	28	819	392	122	"Alive"
"13"	29	820.5	397.5	91	"Alive"
"14"	30	812	402	89	"Alive"
"15"	31	809.5	393	102	"Alive"
"16"	32	823	398	96	"Alive"
"17"	33	816	401	99	"Alive"
"18"	34	808.5	414	104	"Alive"
"19"	35	804	414.5	135	"Alive"
"20"	36	798.5	416.5	98	"Alive"
"21"	37	799.5	418.5	112	"Alive"
"22"	38	804.5	418.5	97	"Alive"
"23"	39	806	420.5	100	"Alive"
