"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	1182	186	161	"Alive"
"2"	7	1186.5	182	98	"Alive"
"3"	8	1184.5	169	153	"Alive"
"4"	9	1191.5	169.5	340	"Alive"
"5"	10	1198	158.5	200	"Alive"
"6"	11	1197	164.5	168	"Alive"
"7"	12	1194.5	172.5	95	"Alive"
"8"	13	1191.5	173	114	"Alive"
"9"	14	1195	192	144	"Alive"
"10"	15	1201.5	188.5	105	"Alive"
"11"	16	1186.5	181	277	"Alive"
"12"	17	1196.5	181.5	101	"Dead"
"13"	18	1197.5	169	197	"Alive"
"14"	19	1208	182.5	107	"Alive"
"15"	20	1199.5	170	391	"Dead"
"16"	21	1202.5	173	230	"Dead"
"17"	22	1207.5	164	168	"Dead"
"18"	23	1210.5	161.5	117	"Dead"
"19"	24	1216	162	202	"Dead"
"20"	25	1207.5	141	261	"Alive"
"21"	26	1222	150.5	225	"Dead"
"22"	27	1226	148	164	"Dead"
"23"	28	1221.5	157	229	"Dead"
"24"	29	1246	172	250	"Dead"
"25"	30	1245.5	174.5	123	"Dead"
"26"	31	1246	189	100	"Dead"
"27"	32	1246.5	197	279	"Dead"
"28"	33	1241	193	286	"Dead"
"29"	34	1236	197	129	"Dead"
"30"	35	1236	189	500	"Dead"
"31"	36	1234.5	188.5	364	"Dead"
"32"	37	1244.5	179	136	"Dead"
"33"	38	1239.5	169.5	228	"Dead"
"34"	39	1256.5	165	151	"Dead"
