"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	125	310	166	"Alive"
"2"	15	120.5	287	102	"Alive"
"3"	16	115.5	287.5	142	"Alive"
"4"	17	113.5	292.5	148	"Alive"
"5"	18	120.5	294	155	"Alive"
"6"	19	122	289.5	165	"Alive"
"7"	20	119	282.5	136	"Alive"
"8"	21	122	281.5	168	"Alive"
"9"	22	123	272	89	"Alive"
"10"	23	105.5	269	121	"Alive"
"11"	24	119.5	269	170	"Alive"
"12"	25	117	264.5	211	"Alive"
"13"	26	112	265	218	"Alive"
"14"	27	116	271	90	"Alive"
"15"	28	114	278.5	106	"Alive"
"16"	29	118.5	272	87	"Alive"
"17"	30	114.5	268.5	99	"Alive"
"18"	31	110.5	254	92	"Alive"
"19"	32	117	247	183	"Alive"
"20"	33	119.5	257	102	"Alive"
"21"	34	120.5	253	91	"Alive"
"22"	35	114.5	269	99	"Alive"
"23"	36	116.5	268.5	97	"Alive"
"24"	37	116.5	271	126	"Alive"
"25"	38	114.5	269	120	"Alive"
"26"	39	101	271	233	"Alive"
