"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	715	195.5	129	"Alive"
"2"	19	710	200	146	"Alive"
"3"	20	711.5	206.5	138	"Alive"
"4"	21	723.5	223.5	149	"Alive"
"5"	22	727	241	161	"Alive"
"6"	23	727	248	158	"Alive"
"7"	24	727.5	255	152	"Alive"
"8"	25	725.5	250.5	163	"Alive"
"9"	26	733.5	250	169	"Alive"
"10"	27	738.5	245	110	"Alive"
"11"	28	744	243.5	104	"Alive"
"12"	29	737	245.5	124	"Alive"
"13"	30	729	240	122	"Alive"
"14"	31	726.5	233.5	115	"Alive"
"15"	32	724.5	234.5	199	"Alive"
"16"	33	730.5	229	106	"Alive"
"17"	34	718.5	215	99	"Alive"
"18"	35	716.5	215	104	"Alive"
"19"	36	717	212	111	"Alive"
"20"	37	718.5	212	90	"Alive"
"21"	38	716	212.5	107	"Alive"
"22"	39	717	228.5	118	"Alive"
