"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	642	117	143	"Alive"
"2"	16	627.5	120	171	"Alive"
"3"	17	640.5	127	137	"Alive"
"4"	18	642	140	97	"Alive"
"5"	19	643.5	143.5	182	"Alive"
"6"	20	640.5	131.5	106	"Alive"
"7"	21	640	132	178	"Alive"
"8"	22	633.5	135.5	93	"Alive"
"9"	23	644	143.5	354	"Dead"
"10"	24	651	156.5	302	"Dead"
"11"	25	637.5	164	97	"Dead"
"12"	26	632.5	160	208	"Dead"
"13"	27	648	148	145	"Alive"
"14"	28	643	156.5	297	"Dead"
"15"	29	646.5	169.5	96	"Alive"
"16"	30	645	166	143	"Alive"
"17"	31	633.5	174	81	"Dead"
"18"	32	647	173.5	102	"Dead"
"19"	33	647.5	174	88	"Dead"
"20"	34	648	173	109	"Dead"
"21"	35	647.5	169.5	119	"Dead"
"22"	36	641	168	127	"Dead"
"23"	37	636.5	166.5	63	"Dead"
"24"	38	638.5	163.5	199	"Dead"
"25"	39	640.5	169	206	"Dead"
