"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	344.5	598	138	"Transitional"
"2"	23	345	596.5	494	"Alive"
"3"	24	334	593.5	204	"Alive"
"4"	25	344	596.5	327	"Alive"
"5"	26	355	594.5	221	"Alive"
"6"	27	353	578	213	"Alive"
"7"	28	355	579.5	166	"Alive"
"8"	29	361.5	580.5	122	"Alive"
"9"	30	357.5	582.5	105	"Alive"
"10"	31	353.5	578	99	"Alive"
"11"	32	360.5	588.5	119	"Alive"
"12"	33	356.5	591.5	92	"Alive"
"13"	34	352.5	593.5	80	"Alive"
"14"	35	355.5	594.5	96	"Alive"
"15"	36	364	595.5	125	"Alive"
"16"	37	354	600.5	88	"Alive"
"17"	38	357.5	602	85	"Alive"
"18"	39	357.5	602.5	98	"Alive"
