"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	246.5	773.5	123	"Alive"
"2"	23	248.5	781	119	"Alive"
"3"	24	247.5	771.5	220	"Alive"
"4"	25	258	770.5	137	"Alive"
"5"	26	252	772.5	138	"Alive"
"6"	27	250.5	757.5	161	"Alive"
"7"	28	246.5	767	211	"Alive"
"8"	29	241	763	139	"Alive"
"9"	30	240	767	159	"Alive"
"10"	31	254	755.5	89	"Alive"
"11"	32	267.5	757	93	"Alive"
"12"	33	262.5	757.5	96	"Alive"
"13"	34	260.5	757.5	91	"Alive"
"14"	35	262.5	759	104	"Alive"
"15"	36	276	754.5	96	"Alive"
"16"	37	273	750.5	162	"Alive"
"17"	38	276.5	752.5	99	"Alive"
"18"	39	277	751.5	94	"Alive"
