"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	761.5	206.5	126	"Alive"
"2"	18	767	223.5	163	"Alive"
"3"	19	773	233	175	"Alive"
"4"	20	769.5	223	139	"Alive"
"5"	21	774.5	245	277	"Alive"
"6"	22	781	245.5	153	"Alive"
"7"	23	779.5	238	105	"Alive"
"8"	24	780	235	298	"Alive"
"9"	25	774.5	232	148	"Alive"
"10"	26	763.5	245.5	351	"Alive"
"11"	27	776.5	238	93	"Dead"
"12"	28	770	231.5	264	"Dead"
"13"	29	773	226.5	134	"Alive"
"14"	30	764.5	227.5	584	"Dead"
"15"	31	758	222.5	372	"Dead"
"16"	32	762.5	227.5	333	"Dead"
"17"	33	757	227	256	"Dead"
"18"	34	758	230.5	316	"Dead"
"19"	35	759	229.5	319	"Alive"
"20"	36	754	227	266	"Alive"
"21"	37	747.5	224.5	74	"Alive"
"22"	38	748.5	224.5	95	"Alive"
"23"	39	758.5	223.5	198	"Alive"
