"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1037	533	110	"Alive"
"2"	26	1028	534	288	"Alive"
"3"	27	1023.5	535	147	"Alive"
"4"	28	1023	535.5	224	"Dead"
"5"	29	1021.5	526	103	"Dead"
"6"	30	1014.5	536.5	123	"Dead"
"7"	31	1000	532.5	184	"Alive"
"8"	32	1011	517	124	"Dead"
"9"	33	1016	513.5	244	"Alive"
"10"	34	1016.5	510	227	"Dead"
"11"	35	1014.5	515.5	94	"Alive"
"12"	36	1010.5	517	79	"Alive"
"13"	37	1012.5	510.5	104	"Alive"
"14"	38	1003	504.5	75	"Alive"
"15"	39	988	500.5	69	"Dead"
