"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1323.5	489.5	114	"Alive"
"2"	24	1317.5	503.5	157	"Alive"
"3"	25	1325	511.5	149	"Alive"
"4"	26	1322	513	132	"Alive"
"5"	27	1319	505.5	171	"Alive"
"6"	28	1315.5	515	118	"Alive"
"7"	29	1316	507	66	"Alive"
"8"	30	1310.5	510	122	"Alive"
"9"	31	1301.5	497.5	80	"Alive"
"10"	32	1310.5	489.5	94	"Alive"
"11"	33	1327.5	493.5	86	"Alive"
"12"	34	1332.5	509.5	86	"Alive"
"13"	35	1324	496.5	97	"Alive"
"14"	36	1325.5	480.5	89	"Alive"
"15"	37	1327.5	480.5	95	"Alive"
"16"	38	1329	478	93	"Alive"
"17"	39	1329	477.5	91	"Alive"
