"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	383.5	358.5	111	"Alive"
"2"	24	379.5	360.5	109	"Alive"
"3"	25	376	362	136	"Alive"
"4"	26	377.5	367.5	111	"Alive"
"5"	27	378.5	373	104	"Alive"
"6"	28	397	372.5	104	"Alive"
"7"	29	393	372	95	"Alive"
"8"	30	386.5	369.5	79	"Alive"
"9"	31	370.5	365.5	131	"Alive"
"10"	32	376.5	375	147	"Alive"
"11"	33	379.5	371.5	93	"Alive"
"12"	34	383	372.5	165	"Alive"
"13"	35	383	370.5	77	"Alive"
"14"	36	388	375	195	"Alive"
"15"	37	387	377.5	173	"Alive"
"16"	38	385.5	375	70	"Alive"
"17"	39	386.5	376	91	"Alive"
