"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1108.5	58.5	148	"Alive"
"2"	20	1101.5	64	102	"Alive"
"3"	21	1102	67	102	"Alive"
"4"	22	1097	72	148	"Alive"
"5"	23	1105	70	137	"Alive"
"6"	24	1111.5	68	108	"Alive"
"7"	25	1119.5	60	76	"Alive"
"8"	26	1119	49.5	143	"Dead"
"9"	27	1119	51	115	"Alive"
"10"	28	1120.5	51.5	83	"Alive"
"11"	29	1122	56	99	"Dead"
"12"	30	1140	52	144	"Alive"
"13"	31	1135.5	51.5	70	"Alive"
"14"	32	1153.5	46.5	122	"Alive"
"15"	33	1153	40.5	160	"Alive"
"16"	34	1150.5	45	206	"Alive"
"17"	35	1150.5	46.5	70	"Alive"
"18"	36	1147.5	47.5	78	"Alive"
"19"	37	1149	43.5	78	"Alive"
"20"	38	1147	48	253	"Alive"
"21"	39	1138	42	159	"Dead"
