"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	242.5	542.5	244	"Alive"
"2"	23	240	556	102	"Dead"
"3"	24	247.5	558	97	"Alive"
"4"	25	252	541.5	259	"Alive"
"5"	26	261.5	547.5	129	"Alive"
"6"	27	245.5	532.5	201	"Alive"
"7"	28	259	545.5	132	"Alive"
"8"	29	263	549	300	"Dead"
"9"	30	259.5	541	196	"Alive"
"10"	31	260.5	544.5	254	"Alive"
"11"	32	264.5	543.5	363	"Dead"
"12"	33	269	529.5	140	"Alive"
"13"	34	270	544	79	"Dead"
"14"	35	270.5	540.5	121	"Dead"
"15"	36	262	540.5	403	"Dead"
"16"	37	257	536	253	"Dead"
"17"	38	250.5	532	146	"Dead"
"18"	39	249.5	531.5	207	"Alive"
