"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	262	756.5	137	"Alive"
"2"	26	262	763	90	"Alive"
"3"	27	264	761	127	"Alive"
"4"	28	261.5	766.5	96	"Alive"
"5"	29	267	761	101	"Alive"
"6"	30	259.5	772.5	121	"Alive"
"7"	31	255.5	770.5	99	"Alive"
"8"	32	241	760	96	"Alive"
"9"	33	247	771.5	126	"Alive"
"10"	34	245	768	115	"Alive"
"11"	35	243.5	763.5	129	"Alive"
"12"	36	247	754.5	184	"Alive"
"13"	37	244	749.5	77	"Alive"
"14"	38	251.5	757.5	86	"Alive"
"15"	39	238	755	138	"Alive"
