"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1285	886.5	121	"Alive"
"2"	22	1286.5	885.5	102	"Alive"
"3"	23	1288	865	99	"Alive"
"4"	24	1294.5	877	137	"Alive"
"5"	25	1277.5	865	96	"Alive"
"6"	26	1265.5	881.5	145	"Alive"
"7"	27	1260.5	889.5	137	"Alive"
"8"	28	1272.5	887	130	"Alive"
"9"	29	1274.5	880	112	"Alive"
"10"	30	1260	873	129	"Alive"
"11"	31	1267	886	87	"Alive"
"12"	32	1264	893	114	"Alive"
"13"	33	1264	889	138	"Alive"
"14"	34	1266	894.5	192	"Alive"
"15"	35	1266	897	116	"Alive"
"16"	36	1279	911	113	"Alive"
"17"	37	1279	911	110	"Alive"
"18"	38	1282.5	908.5	109	"Alive"
"19"	39	1282.5	906	121	"Alive"
