"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	1022	962.5	122	"Alive"
"2"	8	1016.5	950	169	"Alive"
"3"	9	1009.5	949.5	179	"Alive"
"4"	10	993.5	950	146	"Alive"
"5"	11	968.5	947	228	"Alive"
"6"	12	975	942.5	143	"Alive"
"7"	13	967	950	157	"Alive"
"8"	14	962.5	952.5	147	"Alive"
"9"	15	947.5	930.5	221	"Alive"
"10"	16	936	931	173	"Alive"
"11"	17	962	938.5	125	"Alive"
"12"	18	947.5	940	181	"Alive"
"13"	19	941	935.5	98	"Alive"
"14"	20	940.5	929	194	"Alive"
"15"	21	944	925	168	"Alive"
"16"	22	938	913.5	221	"Alive"
"17"	23	934	915	171	"Alive"
"18"	24	928	918	240	"Alive"
"19"	25	937.5	921.5	128	"Alive"
"20"	26	934.5	938.5	115	"Alive"
"21"	27	957	932.5	158	"Alive"
"22"	28	960	935	126	"Alive"
"23"	29	960.5	934.5	221	"Alive"
"24"	30	961	933.5	166	"Alive"
"25"	31	963.5	937	131	"Alive"
"26"	32	964.5	930.5	178	"Alive"
"27"	33	964.5	931.5	139	"Alive"
"28"	34	967	932	141	"Alive"
"29"	35	976	949	83	"Alive"
"30"	36	971	948.5	118	"Alive"
"31"	37	973.5	948.5	128	"Alive"
"32"	38	972.5	941.5	184	"Alive"
"33"	39	969.5	934	104	"Alive"
