"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	411	20	414	"Alive"
"2"	16	400	36	111	"Alive"
"3"	17	401.5	12	141	"Alive"
"4"	18	420	43	156	"Alive"
"5"	19	421	13	170	"Alive"
"6"	20	425	15	167	"Alive"
"7"	21	430.5	14	115	"Transitional"
"8"	22	453.5	24.5	235	"Alive"
"9"	23	423.5	25	162	"Alive"
"10"	24	421.5	25	146	"Alive"
"11"	25	420	17.5	167	"Alive"
"12"	26	418.5	11.5	86	"Alive"
"13"	27	424	23.5	153	"Dead"
"14"	28	418.5	44	95	"Alive"
"15"	29	428	54	109	"Dead"
"16"	30	436	49.5	115	"Dead"
"17"	31	429	43.5	157	"Dead"
"18"	32	433.5	49.5	123	"Dead"
"19"	33	427	51	97	"Dead"
"20"	34	429.5	44	110	"Dead"
"21"	35	430	33	100	"Alive"
"22"	36	424.5	50	95	"Alive"
"23"	37	428.5	52	114	"Alive"
"24"	38	426	59.5	189	"Alive"
"25"	39	427.5	60	189	"Alive"
