"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1156	704	119	"Alive"
"2"	26	1151	706.5	122	"Alive"
"3"	27	1145	714.5	115	"Alive"
"4"	28	1151	729.5	161	"Alive"
"5"	29	1146.5	731.5	100	"Alive"
"6"	30	1140.5	737.5	93	"Alive"
"7"	31	1144	740	109	"Alive"
"8"	32	1144	740	113	"Alive"
"9"	33	1129.5	741	103	"Alive"
"10"	34	1132	740	91	"Alive"
"11"	35	1134	740	99	"Alive"
"12"	36	1131.5	739	104	"Alive"
"13"	37	1130.5	738	125	"Alive"
"14"	38	1129.5	737.5	104	"Alive"
"15"	39	1128	741.5	236	"Dead"
