"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1008.5	779	115	"Alive"
"2"	14	1016.5	786	195	"Alive"
"3"	15	1003	792.5	192	"Alive"
"4"	16	997.5	806.5	219	"Alive"
"5"	17	996	816	236	"Alive"
"6"	18	993.5	820	156	"Alive"
"7"	19	993.5	824.5	146	"Alive"
"8"	20	983.5	823	169	"Alive"
"9"	21	993.5	832.5	194	"Alive"
"10"	22	1001	828	122	"Alive"
"11"	23	1004.5	828.5	140	"Alive"
"12"	24	1005.5	822	287	"Alive"
"13"	25	995.5	823	119	"Alive"
"14"	26	1011.5	818.5	211	"Alive"
"15"	27	1011.5	820	130	"Alive"
"16"	28	993.5	813.5	709	"Alive"
"17"	29	1000.5	827	91	"Alive"
"18"	30	1002.5	830	85	"Alive"
"19"	31	1008.5	832	119	"Alive"
"20"	32	1008	831.5	99	"Alive"
"21"	33	1008	829	105	"Alive"
"22"	34	1005.5	829	111	"Alive"
"23"	35	1007	827.5	106	"Alive"
"24"	36	1005.5	830.5	96	"Alive"
"25"	37	1013	837.5	86	"Alive"
"26"	38	1003.5	825.5	86	"Alive"
"27"	39	1006	825.5	112	"Alive"
