"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	591	248	195	"Alive"
"2"	14	582.5	245	139	"Alive"
"3"	15	586.5	252.5	91	"Alive"
"4"	16	581	234	112	"Alive"
"5"	17	580	221.5	107	"Alive"
"6"	18	585.5	211.5	126	"Alive"
"7"	19	585	215.5	221	"Alive"
"8"	20	581	214	120	"Alive"
"9"	21	576	218.5	147	"Alive"
"10"	22	571.5	218.5	115	"Alive"
"11"	23	573.5	207.5	109	"Alive"
"12"	24	573	202.5	99	"Alive"
"13"	25	570.5	200.5	127	"Alive"
"14"	26	570	198.5	136	"Alive"
"15"	27	572	199.5	146	"Alive"
"16"	28	572.5	196.5	116	"Alive"
"17"	29	567	199.5	123	"Alive"
"18"	30	567	193	158	"Alive"
"19"	31	574	205.5	163	"Dead"
"20"	32	574.5	205	73	"Dead"
"21"	33	580	206.5	213	"Alive"
"22"	34	582.5	208	286	"Dead"
"23"	35	585.5	206.5	366	"Alive"
"24"	36	595.5	208	151	"Dead"
"25"	37	591.5	209.5	110	"Dead"
"26"	38	589.5	212	313	"Dead"
"27"	39	587.5	209.5	139	"Alive"
