"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1028.5	796.5	113	"Dead"
"2"	16	1021	795	124	"Dead"
"3"	17	1021.5	803.5	109	"Dead"
"4"	18	992	803	158	"Alive"
"5"	19	1009	801	156	"Alive"
"6"	20	1024.5	802	187	"Alive"
"7"	21	1015	795	150	"Alive"
"8"	22	1011	797	177	"Alive"
"9"	23	1010.5	792	190	"Alive"
"10"	24	1006	795	294	"Alive"
"11"	25	1006	799.5	141	"Alive"
"12"	26	1004	797	176	"Alive"
"13"	27	1006	796	192	"Alive"
"14"	28	985.5	791.5	270	"Alive"
"15"	29	981.5	798.5	150	"Alive"
"16"	30	988	786	81	"Alive"
"17"	31	999	774	96	"Alive"
"18"	32	1001.5	776.5	97	"Alive"
"19"	33	1003	786	125	"Alive"
"20"	34	995	770	119	"Alive"
"21"	35	1005.5	786.5	116	"Dead"
"22"	36	1008	771	78	"Alive"
"23"	37	998.5	772.5	115	"Alive"
"24"	38	1001.5	758.5	88	"Alive"
"25"	39	996	750.5	86	"Alive"
