"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	290	123.5	185	"Alive"
"2"	22	266	124.5	215	"Alive"
"3"	23	264	128.5	228	"Alive"
"4"	24	259.5	130.5	224	"Alive"
"5"	25	272	144	95	"Alive"
"6"	26	260	130	179	"Transitional"
"7"	27	261	131	139	"Transitional"
"8"	28	260	127	158	"Transitional"
"9"	29	262	129.5	120	"Transitional"
"10"	30	259.5	127	119	"Alive"
"11"	31	262.5	113	113	"Alive"
"12"	32	254.5	129	149	"Alive"
"13"	33	248	149	107	"Dead"
"14"	34	251	155	105	"Dead"
"15"	35	250	160.5	97	"Dead"
"16"	36	248	163	124	"Dead"
"17"	37	241	176.5	76	"Alive"
"18"	38	235.5	169	70	"Dead"
"19"	39	219	175	102	"Alive"
