"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	359.5	160.5	287	"Alive"
"2"	26	355	163.5	259	"Alive"
"3"	27	349	164.5	133	"Alive"
"4"	28	344	186	95	"Alive"
"5"	29	347.5	207	145	"Alive"
"6"	30	357	190.5	142	"Alive"
"7"	31	353.5	189	125	"Alive"
"8"	32	355	190	134	"Alive"
"9"	33	355.5	191.5	112	"Alive"
"10"	34	355	194	118	"Alive"
"11"	35	354.5	192.5	110	"Alive"
"12"	36	355.5	201.5	300	"Dead"
"13"	37	353	189	213	"Dead"
"14"	38	367.5	184	244	"Dead"
"15"	39	369	180.5	98	"Alive"
