"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1022.5	808	233	"Dead"
"2"	24	1029	800.5	248	"Alive"
"3"	25	1039.5	804.5	153	"Alive"
"4"	26	1043	811.5	167	"Alive"
"5"	27	1052	798	108	"Alive"
"6"	28	1038.5	792	344	"Alive"
"7"	29	1039	795.5	267	"Alive"
"8"	30	1045	804.5	86	"Alive"
"9"	31	1043.5	811	100	"Alive"
"10"	32	1046	813	104	"Alive"
"11"	33	1044	808.5	107	"Alive"
"12"	34	1052.5	821	104	"Alive"
"13"	35	1052.5	822.5	109	"Alive"
"14"	36	1053	835	129	"Alive"
"15"	37	1056.5	837	103	"Alive"
"16"	38	1060.5	837.5	124	"Alive"
"17"	39	1059.5	838.5	111	"Alive"
