"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	721	841	106	"Alive"
"2"	24	722.5	853	124	"Alive"
"3"	25	731.5	854.5	119	"Alive"
"4"	26	751	865.5	191	"Alive"
"5"	27	761.5	868	389	"Transitional"
"6"	28	763.5	869.5	135	"Alive"
"7"	29	745	858	147	"Alive"
"8"	30	746	842.5	99	"Alive"
"9"	31	743.5	841.5	99	"Alive"
"10"	32	742.5	842	124	"Alive"
"11"	33	739.5	858.5	95	"Alive"
"12"	34	737.5	863	184	"Alive"
"13"	35	735	867.5	96	"Alive"
"14"	36	744.5	875.5	91	"Alive"
"15"	37	747.5	874.5	96	"Alive"
"16"	38	748.5	871	104	"Alive"
"17"	39	745.5	875.5	93	"Alive"
