"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1396	428.5	341	"Alive"
"2"	16	1393.5	433.5	127	"Alive"
"3"	17	1400.5	415	256	"Alive"
"4"	18	1405.5	423.5	140	"Alive"
"5"	19	1413.5	411.5	401	"Transitional"
"6"	20	1415	413.5	94	"Alive"
"7"	21	1415	422.5	108	"Alive"
"8"	22	1424	414	105	"Alive"
"9"	23	1425.5	417.5	171	"Alive"
"10"	24	1411.5	411	82	"Alive"
"11"	25	1412.5	410	111	"Alive"
"12"	26	1409.5	406	91	"Alive"
"13"	27	1410	403.5	141	"Alive"
"14"	28	1409.5	399	117	"Alive"
"15"	29	1410.5	398.5	173	"Alive"
"16"	30	1413	394.5	235	"Alive"
"17"	31	1391.5	402	95	"Alive"
"18"	32	1395	399	96	"Alive"
"19"	33	1397.5	397.5	510	"Alive"
"20"	34	1395	397	153	"Dead"
"21"	35	1409.5	388.5	180	"Alive"
"22"	36	1406	391	238	"Alive"
"23"	37	1398	393.5	172	"Alive"
"24"	38	1400	392	90	"Alive"
"25"	39	1403.5	383	242	"Alive"
