"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	358	715	157	"Alive"
"2"	20	359	721	145	"Alive"
"3"	21	359	725	186	"Alive"
"4"	22	362	712.5	228	"Alive"
"5"	23	374	698	208	"Alive"
"6"	24	371	688	191	"Alive"
"7"	25	395	690	170	"Alive"
"8"	26	384.5	686.5	164	"Alive"
"9"	27	391.5	687	112	"Alive"
"10"	28	394	682.5	84	"Alive"
"11"	29	392.5	682	95	"Alive"
"12"	30	388	683.5	90	"Alive"
"13"	31	390.5	685	110	"Alive"
"14"	32	390.5	681	122	"Alive"
"15"	33	387.5	687	103	"Alive"
"16"	34	392	687.5	96	"Alive"
"17"	35	390.5	693.5	106	"Alive"
"18"	36	392	688.5	111	"Alive"
"19"	37	393	685.5	189	"Alive"
"20"	38	394.5	671	168	"Alive"
"21"	39	396.5	673.5	162	"Alive"
