"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	307.5	181	90	"Alive"
"2"	26	311	182	162	"Alive"
"3"	27	317	184	95	"Alive"
"4"	28	319.5	183.5	101	"Alive"
"5"	29	321.5	187.5	127	"Alive"
"6"	30	324.5	191.5	145	"Alive"
"7"	31	325	192.5	178	"Alive"
"8"	32	320	198.5	110	"Alive"
"9"	33	313	207	90	"Alive"
"10"	34	322	209	91	"Alive"
"11"	35	320	208	78	"Alive"
"12"	36	318	209.5	111	"Alive"
"13"	37	317.5	210.5	77	"Alive"
"14"	38	316.5	214.5	106	"Alive"
"15"	39	319.5	213.5	119	"Alive"
