"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	84.5	994.5	123	"Alive"
"2"	19	100	977.5	127	"Alive"
"3"	20	98	965	104	"Alive"
"4"	21	109	971.5	97	"Alive"
"5"	22	108.5	969	120	"Alive"
"6"	23	99.5	958	130	"Alive"
"7"	24	104.5	957.5	143	"Alive"
"8"	25	104.5	960	151	"Alive"
"9"	26	104	958.5	137	"Alive"
"10"	27	99	959.5	148	"Alive"
"11"	28	102	957	138	"Alive"
"12"	29	95	964.5	81	"Alive"
"13"	30	94.5	969	70	"Alive"
"14"	31	92	985	125	"Alive"
"15"	32	106	1001.5	102	"Alive"
"16"	33	98.5	998.5	108	"Alive"
"17"	34	100	996.5	122	"Alive"
"18"	35	98.5	993.5	117	"Alive"
"19"	36	101	994.5	117	"Alive"
"20"	37	100	992.5	113	"Alive"
"21"	38	100	994	110	"Alive"
"22"	39	92.5	983.5	117	"Alive"
