"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	835.5	312	125	"Alive"
"2"	22	828	319	160	"Alive"
"3"	23	823	318.5	171	"Alive"
"4"	24	832	325.5	163	"Alive"
"5"	25	829	337.5	172	"Alive"
"6"	26	829	333.5	107	"Alive"
"7"	27	823	337.5	106	"Alive"
"8"	28	815.5	341.5	156	"Alive"
"9"	29	820	334	143	"Alive"
"10"	30	819	329	135	"Alive"
"11"	31	819.5	331.5	115	"Alive"
"12"	32	822.5	333	119	"Alive"
"13"	33	816.5	327	90	"Alive"
"14"	34	814	331	90	"Alive"
"15"	35	815.5	333	110	"Alive"
"16"	36	816	333	105	"Alive"
"17"	37	814	330	101	"Alive"
"18"	38	821.5	327	166	"Alive"
"19"	39	818.5	342	165	"Alive"
