"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	623.5	332	97	"Alive"
"2"	25	625.5	336	148	"Alive"
"3"	26	629	334	103	"Alive"
"4"	27	630.5	338.5	86	"Alive"
"5"	28	622	338.5	130	"Alive"
"6"	29	637	323.5	79	"Alive"
"7"	30	628.5	320.5	91	"Alive"
"8"	31	629.5	311	439	"Alive"
"9"	32	619.5	318.5	90	"Alive"
"10"	33	625	323	102	"Alive"
"11"	34	623.5	323	87	"Alive"
"12"	35	615.5	337	69	"Alive"
"13"	36	619.5	339	124	"Alive"
"14"	37	620	336	101	"Alive"
"15"	38	613	352	77	"Alive"
"16"	39	624.5	352.5	83	"Alive"
