"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	637.5	373.5	197	"Alive"
"2"	19	640	367	122	"Alive"
"3"	20	639.5	372.5	94	"Alive"
"4"	21	653	371.5	172	"Alive"
"5"	22	656	369	211	"Alive"
"6"	23	644	378	125	"Alive"
"7"	24	660	378.5	218	"Dead"
"8"	25	658.5	394	93	"Alive"
"9"	26	658.5	400.5	104	"Alive"
"10"	27	650	418.5	132	"Alive"
"11"	28	657.5	416	540	"Alive"
"12"	29	652	429	184	"Alive"
"13"	30	655.5	430.5	127	"Alive"
"14"	31	641	436	114	"Alive"
"15"	32	646	431	218	"Alive"
"16"	33	640	436.5	124	"Alive"
"17"	34	636	438.5	120	"Alive"
"18"	35	630.5	436	115	"Alive"
"19"	36	630	435.5	137	"Alive"
"20"	37	630.5	439	147	"Alive"
"21"	38	637	436	106	"Alive"
"22"	39	637.5	432	114	"Alive"
