"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	531.5	223	134	"Alive"
"2"	16	538	215	124	"Alive"
"3"	17	545.5	194.5	109	"Alive"
"4"	18	544	182	115	"Alive"
"5"	19	548	171.5	137	"Alive"
"6"	20	528	169	130	"Alive"
"7"	21	519	181.5	197	"Alive"
"8"	22	518.5	180	88	"Alive"
"9"	23	508.5	184	124	"Alive"
"10"	24	513.5	177	143	"Alive"
"11"	25	518.5	163	84	"Alive"
"12"	26	525.5	159.5	494	"Alive"
"13"	27	515	157.5	138	"Alive"
"14"	28	523	149.5	195	"Alive"
"15"	29	531	155	187	"Alive"
"16"	30	530	159	210	"Alive"
"17"	31	530	157	118	"Alive"
"18"	32	534	157	130	"Alive"
"19"	33	535.5	159.5	79	"Alive"
"20"	34	533	161.5	93	"Alive"
"21"	35	549.5	162.5	78	"Alive"
"22"	36	561.5	174	183	"Alive"
"23"	37	552	178.5	73	"Alive"
"24"	38	553.5	179	101	"Alive"
"25"	39	552.5	173.5	123	"Alive"
