"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1123	886	131	"Alive"
"2"	16	1135	869.5	127	"Alive"
"3"	17	1144	858.5	164	"Alive"
"4"	18	1137	849.5	183	"Alive"
"5"	19	1122.5	849	145	"Alive"
"6"	20	1131	838.5	196	"Alive"
"7"	21	1135	832.5	133	"Alive"
"8"	22	1138	839	85	"Alive"
"9"	23	1134	842.5	131	"Alive"
"10"	24	1119	852.5	88	"Alive"
"11"	25	1110	840	115	"Alive"
"12"	26	1113.5	841.5	95	"Alive"
"13"	27	1115.5	843.5	102	"Alive"
"14"	28	1120.5	843	125	"Alive"
"15"	29	1124	839.5	119	"Alive"
"16"	30	1122.5	834	113	"Alive"
"17"	31	1126	834	90	"Alive"
"18"	32	1124.5	837	117	"Alive"
"19"	33	1109	831	203	"Alive"
"20"	34	1114.5	831	77	"Alive"
"21"	35	1113.5	828	93	"Alive"
"22"	36	1113	826.5	96	"Alive"
"23"	37	1112.5	831.5	93	"Alive"
"24"	38	1110	827.5	104	"Alive"
"25"	39	1107	819	117	"Alive"
