"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	7.5	1023.5	177	"Alive"
"2"	10	24	1021.5	138	"Alive"
"3"	11	26	1025.5	165	"Alive"
"4"	12	24.5	1025.5	98	"Alive"
"5"	13	58.5	1044.5	44	"Alive"
"6"	14	86	1033	144	"Alive"
"7"	15	88	1023	152	"Alive"
"8"	16	89.5	1024	180	"Alive"
"9"	17	90.5	1027.5	167	"Alive"
"10"	18	100.5	1035	187	"Alive"
"11"	19	106	1041.5	104	"Alive"
"12"	20	100.5	1027	100	"Alive"
"13"	21	109.5	1021.5	89	"Alive"
"14"	22	101.5	1027.5	94	"Alive"
"15"	23	101.5	1031.5	94	"Alive"
"16"	24	88.5	1028.5	98	"Alive"
"17"	25	84.5	1019	105	"Alive"
"18"	26	88	1021	170	"Alive"
"19"	27	84.5	1018.5	176	"Alive"
"20"	28	78.5	1016.5	349	"Alive"
"21"	29	70	1020.5	103	"Alive"
"22"	30	81.5	1023	190	"Alive"
"23"	31	83.5	1029	109	"Alive"
"24"	32	99.5	1027	95	"Alive"
"25"	33	100	1027.5	114	"Alive"
"26"	34	104	1014.5	121	"Alive"
"27"	35	108.5	1014	120	"Alive"
"28"	36	111	1014.5	120	"Alive"
"29"	37	113	1014	152	"Alive"
"30"	38	96.5	1019	99	"Alive"
"31"	39	105	1015.5	91	"Alive"
