"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1326.5	288	132	"Alive"
"2"	19	1332.5	289	101	"Alive"
"3"	20	1328	282	127	"Alive"
"4"	21	1345	278.5	174	"Alive"
"5"	22	1351.5	283	148	"Alive"
"6"	23	1348.5	284	93	"Alive"
"7"	24	1352	300.5	256	"Alive"
"8"	25	1348.5	300	116	"Alive"
"9"	26	1341.5	298.5	199	"Alive"
"10"	27	1340	302	422	"Dead"
"11"	28	1345	297	446	"Dead"
"12"	29	1347.5	282.5	141	"Dead"
"13"	30	1342	275	476	"Dead"
"14"	31	1343	267.5	109	"Dead"
"15"	32	1356	266	163	"Dead"
"16"	33	1350.5	264.5	206	"Dead"
"17"	34	1354	266	164	"Dead"
"18"	35	1344.5	271	80	"Dead"
"19"	36	1339.5	256	122	"Dead"
"20"	37	1333.5	260	138	"Alive"
"21"	38	1338.5	259	332	"Alive"
