"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	851	292.5	105	"Alive"
"2"	18	846	288.5	139	"Alive"
"3"	19	840	280	115	"Alive"
"4"	20	833	274	95	"Alive"
"5"	21	826.5	280	120	"Alive"
"6"	22	825	278.5	190	"Alive"
"7"	23	822.5	274.5	115	"Alive"
"8"	24	818	274.5	139	"Dead"
"9"	25	815	275.5	168	"Alive"
"10"	26	798.5	283	103	"Alive"
"11"	27	815.5	287.5	93	"Alive"
"12"	28	813.5	286.5	90	"Alive"
"13"	29	809	284	112	"Alive"
"14"	30	809.5	307	147	"Alive"
"15"	31	816	305	127	"Alive"
"16"	32	818	302.5	134	"Alive"
"17"	33	816.5	302	149	"Alive"
"18"	34	815.5	304.5	141	"Alive"
"19"	35	818	304.5	138	"Alive"
"20"	36	812.5	305.5	101	"Alive"
"21"	37	810.5	308.5	92	"Alive"
"22"	38	823	300	104	"Alive"
"23"	39	830	299.5	224	"Alive"
