"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1400	713	159	"Alive"
"2"	13	1413.5	715	190	"Alive"
"3"	14	1406	715.5	130	"Alive"
"4"	15	1405.5	716.5	165	"Alive"
"5"	16	1408	715	173	"Alive"
"6"	17	1397.5	729	147	"Alive"
"7"	18	1388	730	106	"Alive"
"8"	19	1379	713	140	"Alive"
"9"	20	1387.5	722.5	125	"Alive"
"10"	21	1391	720	286	"Alive"
"11"	22	1370.5	727.5	122	"Alive"
"12"	23	1369.5	727.5	104	"Alive"
"13"	24	1374.5	729.5	117	"Alive"
"14"	25	1376	728.5	155	"Alive"
"15"	26	1365	716.5	156	"Alive"
"16"	27	1365	717	124	"Alive"
"17"	28	1364	722.5	127	"Alive"
"18"	29	1360	721.5	115	"Alive"
"19"	30	1371.5	720.5	80	"Alive"
"20"	31	1360.5	715	86	"Alive"
"21"	32	1372	722.5	106	"Alive"
"22"	33	1373.5	718.5	90	"Alive"
