"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	662.5	61	194	"Alive"
"2"	23	662	61	142	"Alive"
"3"	24	661	61	144	"Alive"
"4"	25	655.5	52.5	168	"Alive"
"5"	26	649.5	44.5	128	"Alive"
"6"	27	631	45.5	93	"Alive"
"7"	28	630.5	50.5	89	"Alive"
"8"	29	632	46.5	118	"Alive"
"9"	30	639	46.5	135	"Alive"
"10"	31	636	43.5	113	"Alive"
"11"	32	621.5	29.5	71	"Alive"
"12"	33	628	19.5	61	"Alive"
"13"	34	620	11.5	117	"Alive"
"14"	35	620	12	95	"Alive"
"15"	36	629	23.5	140	"Alive"
"16"	37	616	15	89	"Alive"
"17"	38	617.5	17	90	"Alive"
"18"	39	623	16	132	"Alive"
