"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	132	976.5	121	"Alive"
"2"	22	129.5	974.5	136	"Alive"
"3"	23	134.5	971	252	"Alive"
"4"	24	135	988.5	105	"Alive"
"5"	25	127	999	120	"Alive"
"6"	26	131	1011	131	"Alive"
"7"	27	135.5	1009	102	"Alive"
"8"	28	121.5	1013	138	"Alive"
"9"	29	120.5	1016.5	109	"Alive"
"10"	30	116.5	1022	137	"Transitional"
"11"	31	103	1025	91	"Alive"
"12"	32	103	1013.5	103	"Alive"
"13"	33	103.5	1013	129	"Alive"
"14"	34	101	1007.5	118	"Alive"
"15"	35	101	1022.5	100	"Alive"
"16"	36	107	1027.5	95	"Alive"
"17"	37	93	1024	95	"Alive"
"18"	38	87	1023	72	"Alive"
"19"	39	99.5	1012.5	129	"Alive"
