"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1386	71.5	194	"Alive"
"2"	26	1387	78.5	68	"Alive"
"3"	27	1376.5	82	113	"Alive"
"4"	28	1378.5	89	139	"Alive"
"5"	29	1385	100	70	"Dead"
"6"	30	1370.5	117	114	"Alive"
"7"	31	1373.5	125	151	"Alive"
"8"	32	1374.5	125.5	89	"Alive"
"9"	33	1389	122	106	"Alive"
"10"	34	1396.5	118	221	"Alive"
"11"	35	1400.5	115	263	"Alive"
"12"	36	1413.5	105.5	86	"Alive"
"13"	37	1409	103	118	"Alive"
"14"	38	1399.5	107.5	181	"Alive"
"15"	39	1404.5	99.5	251	"Alive"
