"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1033.5	293	104	"Alive"
"2"	25	1032	286.5	137	"Alive"
"3"	26	1032	282	146	"Alive"
"4"	27	1039	299.5	205	"Alive"
"5"	28	1029.5	293.5	147	"Alive"
"6"	29	1033	294.5	129	"Alive"
"7"	30	1023.5	296	130	"Alive"
"8"	31	1031	302	126	"Alive"
"9"	32	1025.5	303.5	121	"Alive"
"10"	33	1027.5	299.5	78	"Alive"
"11"	34	1025.5	302.5	72	"Alive"
"12"	35	1028.5	303	108	"Alive"
"13"	36	1046.5	305	80	"Alive"
"14"	37	1048.5	304.5	73	"Alive"
"15"	38	1053.5	317.5	86	"Alive"
"16"	39	1050	313.5	127	"Alive"
