"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	698	331	173	"UnStained"
"2"	18	677.5	313	155	"Alive"
"3"	19	674	320	130	"Alive"
"4"	20	675.5	322	120	"Alive"
"5"	21	667	314	112	"Alive"
"6"	22	678	322.5	158	"Alive"
"7"	23	691.5	329	149	"Alive"
"8"	24	694	336	116	"Alive"
"9"	25	690.5	342	114	"Alive"
"10"	26	693.5	340.5	120	"Alive"
"11"	27	693	351.5	102	"Alive"
"12"	28	691	350.5	81	"Alive"
"13"	29	706.5	344.5	158	"Alive"
"14"	30	705.5	342.5	185	"Alive"
"15"	31	702.5	359	162	"Alive"
"16"	32	701	356.5	140	"Alive"
"17"	33	703	359	107	"Alive"
"18"	34	699	358.5	178	"Alive"
"19"	35	686	360	132	"Alive"
"20"	36	690.5	358.5	146	"Alive"
"21"	37	694	355	137	"Alive"
"22"	38	694.5	342	89	"Alive"
"23"	39	696	327	91	"Alive"
