"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	945	8	106	"Alive"
"2"	20	936.5	19.5	165	"Alive"
"3"	21	948	37.5	130	"Alive"
"4"	22	941.5	51	115	"Alive"
"5"	23	943	52.5	107	"Alive"
"6"	24	942.5	52.5	125	"Alive"
"7"	25	941	57	205	"Alive"
"8"	26	944.5	61.5	242	"Alive"
"9"	27	950	69	196	"Alive"
"10"	28	936	83.5	247	"Alive"
"11"	29	921.5	82.5	91	"Alive"
"12"	30	935.5	77.5	318	"Alive"
"13"	31	946.5	83	93	"Dead"
"14"	32	945	83	138	"Dead"
"15"	33	940.5	75.5	138	"Dead"
"16"	34	943.5	76	113	"Dead"
"17"	35	940.5	66	95	"Alive"
"18"	36	940	71	127	"Dead"
"19"	37	942.5	78	152	"Dead"
"20"	38	946.5	80	109	"Dead"
"21"	39	946.5	77.5	75	"Dead"
