"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	281	139.5	119	"Alive"
"2"	19	287.5	135	142	"Alive"
"3"	20	282	132	152	"Alive"
"4"	21	280.5	137	142	"Alive"
"5"	22	273.5	133.5	153	"Alive"
"6"	23	274	128	107	"Alive"
"7"	24	278	124	130	"Alive"
"8"	25	276	117	100	"Alive"
"9"	26	265	108	199	"Alive"
"10"	27	268	102	96	"Alive"
"11"	28	270.5	108.5	111	"Alive"
"12"	29	266.5	104	87	"Alive"
"13"	30	263	102	96	"Alive"
"14"	31	276	89	156	"Alive"
"15"	32	270.5	88	164	"Alive"
"16"	33	275.5	90	133	"Alive"
"17"	34	282.5	94.5	99	"Alive"
"18"	35	283	97.5	116	"Alive"
"19"	36	279.5	96.5	107	"Alive"
"20"	37	281	98	115	"Alive"
"21"	38	283	95.5	99	"Alive"
"22"	39	284.5	93	93	"Alive"
