"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1031	648	253	"Alive"
"2"	20	1045	648	115	"Alive"
"3"	21	1022	645	190	"Alive"
"4"	22	1012	656.5	404	"Alive"
"5"	23	1015.5	664	94	"Alive"
"6"	24	1022.5	667	123	"Alive"
"7"	25	1014	663	162	"Alive"
"8"	26	1011	664.5	122	"Alive"
"9"	27	1011	668	155	"Alive"
"10"	28	1008.5	661	261	"Alive"
"11"	29	1004	653	587	"Alive"
"12"	30	1003.5	653.5	126	"Alive"
"13"	31	986.5	656	136	"Alive"
"14"	32	997.5	644	112	"Alive"
"15"	33	992	637.5	170	"Alive"
"16"	34	994.5	647	108	"Alive"
"17"	35	994.5	656	114	"Alive"
"18"	36	995	654.5	101	"Alive"
"19"	37	989.5	652.5	197	"Dead"
"20"	38	990	660.5	92	"Alive"
"21"	39	994	661.5	78	"Alive"
