"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	843.5	152	234	"Alive"
"2"	17	836.5	152	150	"Alive"
"3"	18	825.5	143.5	121	"Alive"
"4"	19	830	136	132	"Alive"
"5"	20	830.5	129	105	"Alive"
"6"	21	823.5	127.5	117	"Alive"
"7"	22	827	147.5	167	"Alive"
"8"	23	806	150.5	128	"Alive"
"9"	24	805	148	92	"Alive"
"10"	25	804	152	123	"Alive"
"11"	26	807.5	151.5	132	"Alive"
"12"	27	828.5	152.5	134	"Alive"
"13"	28	833	145	141	"Alive"
"14"	29	820	147.5	112	"Alive"
"15"	30	821.5	145	133	"Alive"
"16"	31	816	142	101	"Alive"
"17"	32	815	149	159	"Alive"
"18"	33	815.5	144	115	"Alive"
"19"	34	815.5	140.5	141	"Alive"
"20"	35	815.5	124.5	86	"Alive"
"21"	36	814.5	126	79	"Alive"
"22"	37	812	123.5	132	"Alive"
"23"	38	821	114	74	"Alive"
"24"	39	821.5	113	106	"Dead"
