"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	97.5	763.5	134	"Alive"
"2"	24	96.5	769.5	108	"Alive"
"3"	25	89	768	138	"Alive"
"4"	26	90	768	125	"Alive"
"5"	27	93.5	765	147	"Alive"
"6"	28	98.5	770	135	"Alive"
"7"	29	99.5	764	95	"Alive"
"8"	30	102.5	749.5	136	"Alive"
"9"	31	108.5	750.5	177	"Alive"
"10"	32	113.5	752.5	490	"Alive"
"11"	33	115.5	755	93	"Alive"
"12"	34	114	753	118	"Alive"
"13"	35	111	754.5	209	"Alive"
"14"	36	100	752	146	"Alive"
"15"	37	97.5	757	335	"Alive"
"16"	38	100	756	143	"Alive"
"17"	39	102	755	290	"Alive"
