"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	721	830	106	"Alive"
"2"	20	736	831.5	120	"Alive"
"3"	21	728	843	139	"Alive"
"4"	22	731	840.5	150	"Alive"
"5"	23	736.5	835.5	163	"Alive"
"6"	24	720.5	841.5	181	"Alive"
"7"	25	721.5	839	160	"Alive"
"8"	26	717	836.5	135	"Alive"
"9"	27	715	836	145	"Alive"
"10"	28	703.5	848.5	94	"Alive"
"11"	29	713.5	861.5	106	"Alive"
"12"	30	712	868.5	86	"Alive"
"13"	31	709.5	872.5	109	"Alive"
"14"	32	704	869.5	118	"Alive"
"15"	33	702	874.5	112	"Alive"
"16"	34	701	878	124	"Alive"
"17"	35	686	870.5	82	"Alive"
"18"	36	680.5	869	77	"Alive"
"19"	37	669	866	175	"Alive"
"20"	38	662.5	864.5	179	"Alive"
"21"	39	661	865	98	"Alive"
