"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1410	212.5	130	"Alive"
"2"	24	1402	216	116	"Alive"
"3"	25	1398	228.5	126	"Alive"
"4"	26	1396	229	113	"Alive"
"5"	27	1388.5	233	108	"Alive"
"6"	28	1387	236	143	"Alive"
"7"	29	1387.5	235	143	"Alive"
"8"	30	1387	225	92	"Alive"
"9"	31	1382	231	81	"Alive"
"10"	32	1381	229	83	"Alive"
"11"	33	1382	228	107	"Alive"
"12"	34	1382.5	230.5	101	"Alive"
"13"	35	1377	230	99	"Alive"
"14"	36	1377	230	101	"Alive"
"15"	37	1378.5	232.5	99	"Alive"
"16"	38	1370.5	229.5	183	"Alive"
"17"	39	1364.5	227.5	84	"Alive"
