"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	613	99.5	99	"Alive"
"2"	25	607	106	86	"Alive"
"3"	26	587.5	107.5	106	"Alive"
"4"	27	590	93	99	"Alive"
"5"	28	593.5	96.5	170	"Alive"
"6"	29	596.5	96	180	"Alive"
"7"	30	600	74	109	"Alive"
"8"	31	607.5	89	207	"Alive"
"9"	32	616.5	81	114	"Alive"
"10"	33	620.5	71.5	230	"Alive"
"11"	34	618.5	68	318	"Alive"
"12"	35	621.5	71	124	"Alive"
"13"	36	636	63.5	229	"Dead"
"14"	37	634	63	150	"Alive"
"15"	38	631	65	151	"Alive"
"16"	39	633.5	63.5	138	"Alive"
